Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_123	ES2	ATF4-1	0.09826861836319915	0.24823001455785554	0.3220768132858097	0.000464590982339575	0.006045863835968211	0.06878475778573849	0.31125933662276534	0.00784237058966679	0.03845832597397682	0.013358448843001955	0.5566097273870616	0.07401839461607415	0.20569247249290687	0.002120646847304357	0.052843141123638936	0.1432165041430679	0.0006697463438025527	0.012980869181857185	0.0020721425308288313	0.004742028716367468	0.36660720401586344	9.397157014761336e-05	0.020810747312993667	0.015865518863368133	0.01692812978222917	0.0002783929277115798	0.06580063532329981	0.11501307410825165	0.05245969067959953	0.003074589482853859	0.04850664013833976	0.0031104209998061385	0.005629839388193366	0.015650683883114216	0.004116973794591222	0.5603551793210966	0.09362422310161199	0.07088978473454513	0.13679922103292225	0.0050229278756321475	0.1867363482963672	0.0006580091517759867	0.028874235079698104	0.08044973395713766	0.02868377295884766	0.008834468907569977	0.08558751354462824	0.6486827692408503	2.6854781450480223e-06	0.04747252563538665	0.14351727222950034	0.0009196695793713015	0.4108872428340506	0.0307836649321997	0.19229004260146756	0.31167605934055603	0.0050229278756321475	0.0001984751395231604	0.07523912362324167	0.03872793701122298	1.190842386593337e-05	0.03151222019092739	0.24445509036619642	0.000865901842056905	0.0411093793653603	0.01171890990813822	0.07846022839891685	0.011523991573450633	0.2535257601219485	0.3118874794592602
profile_124	ES2	ATF4-2	0.3299820629329258	6.02179469689381e-06	0.23502841613790004	0.07507308619699113	0.399576243975628	0.175016378460697	0.08734470672444952	0.007518618226510506	0.0676215319702151	0.161896828868517	0.05662533484200937	0.11041675787899617	0.22001533317860836	0.0723847374606535	0.4389534165796603	0.15924546328214914	0.17060750388742957	0.03712037265722747	0.17859808155892984	0.15956825067739533	0.6383423571330237	0.12686693761255066	0.5609405671889082	0.25541326417312465	0.013123466274860043	0.050520501123482435	0.1585264654131928	0.014181056823703502	0.1715722871538452	0.00035740568350121996	0.17114434392625602	0.02131971885916063	0.13868038015655632	0.05056839411862531	0.09836587735993423	0.18472806277019305	0.057938399788225854	0.11004554662710138	0.1957342863174354	0.0068724855489135	0.05043728938368923	0.22278812395327144	0.1425705860843129	0.3961407716178894	0.5560669176656945	0.07976704997235731	0.3059508858328615	0.0006281794698435217	0.5857911806615201	0.0033963121609427616	0.7891299264785314	0.32378753469877464	0.13142295492226125	0.3455969230615199	0.0031618486766454793	0.004053058882414682	0.0068724855489135	0.17122087787589155	0.03210645361749804	0.06191877073118068	0.050817191057026034	0.0005149129766916224	0.016650389187238917	1.37336164995624e-05	0.5964959151971613	0.042920578939831644	0.0588706867818527	0.042773778210895785	0.048607876643524006	0.0121377762936367
profile_125	ES2	ATP50-1	0.012531740905228534	0.0633911403923446	0.05125498464120807	0.15385386513744526	0.04359007746687701	0.0009650364196162539	0.041051492660523714	0.10652067414067372	0.09169609534758942	0.04408027282241775	0.038903658106997384	0.01743831505389696	0.036009036141857804	0.2136044545592345	0.02898309386872089	0.0012081067568455374	9.3819379353363e-06	0.08387066448091485	0.5454328022787801	0.1121971274113122	0.11115774694661099	0.289317231882874	0.19824903708370495	0.07728585927389253	0.0153328117642266	0.18371883474227224	0.013866294752675605	0.06762956734167833	0.02201056631292532	0.005805335149028448	0.0757102349076269	0.5080722191252709	0.048778426912977846	0.03200281465262421	0.08009341012731508	0.16454174711153333	0.0770695903365049	0.007954851613729818	0.053195885723899924	0.02878464457247991	0.01386701331507123	0.16041021232230618	0.005232043349787108	0.00920290569410178	0.02868377295884766	0.001483434353078425	0.14234518983795555	0.0013748055162941086	0.0434555050932719	0.0026286042127444224	0.08195126616919908	0.06417671592505515	0.006926348194064702	0.09190865490274967	0.2044368455719326	0.12312223046024455	0.02878464457247991	0.047144261988361955	0.28310523395645226	0.40950144674228717	0.32641719900304905	0.001646772761808572	0.03306617004989045	0.006580832333717747	0.15668239494648817	0.018052170624281525	0.0071540877290626375	0.01836597357011378	0.11988470054423116	0.009552990206880635
profile_126	ES2	ATP50-2	0.06136587093006241	0.5883656772876539	0.029506632122858513	0.011133916841420113	0.24567191715681483	0.48386034267097555	0.08205098029059955	0.14848372738394536	0.04372314703496084	0.11291577787372711	0.5078207489825138	0.043307657757994125	0.06276217283562649	0.004669102848791383	0.2553204405066254	0.5676309929843911	0.7924761244241852	0.7081759722581272	0.5546273821200475	0.043619756991247094	2.9002635240670484e-06	0.005216000134032351	0.05307183237649478	0.08547905735679	0.09164316922424882	0.007879691533123874	0.02671693377605288	0.11048448024890431	0.28140293254493837	0.2874366036159151	0.164444418030998	0.03756542697357675	0.009013465854741571	0.11116931003435275	0.18716059774296018	0.41086936414738034	0.6562946747764423	1.769225295975037	0.8055474599403379	0.00011607512471165423	0.05043728938368923	0.39748616845725876	0.7441634623410851	0.018294373364684327	0.02868377295884766	0.39783340475154166	0.055115204496838544	0.006752057899828279	0.5546427203027212	0.14337148007155573	0.4804255017823471	0.296575412048367	0.2560779597794637	0.03019975034909691	0.6712140770617753	1.0783651907264482	0.00011607512471165423	0.019607742528543446	0.01624589457287537	0.00022341011434454282	0.16218990897732896	0.02480052573118019	0.0075565923475134624	0.04194692729421284	0.04408128250397227	0.01921387110193936	0.10004051914725318	0.019440740931471086	0.03361812331958032	0.040752619230381475
profile_127	ES2	AURKB-2	0.00029163910296389187	20.029735709163795	1.5306948923128212	4.4577033397248127e-07	0.59310200156506	0.22013110139687267	2.4569507983557206	0.0025252734734952666	0.032197506771013226	0.023247117152704232	0.3611219330880552	0.1450292208474873	0.7466806539255517	0.02019086762679551	2.429885301020383	1.8347048728199649	0.24639639179967535	0.16969304918552613	0.4404591792561113	0.002103831725006903	0.45890278262573775	0.00814684273434401	1.6271497663863905	1.0985412110394026	0.39917798254683207	0.015596407683196757	2.2930589234320147	0.9498142263605525	0.001704172073789841	0.179413313485271	0.37621876387519226	0.21905804727242142	0.6219390906051564	0.7204122238989988	0.17190438424414678	0.4612838621061067	2.99852328061044	3.2970093469858193	0.12981951697396527	1.1399686064903503	0.05043728938368923	0.03267920708281003	0.32353343417517755	0.00673836202099482	0.02868377295884766	0.1072141313113322	0.4640899159785773	0.16037354840294882	0.06477605768941157	20.73147679887779	0.0931645126328804	0.005642636362039841	0.07719435066230075	6.207950108120289	0.1585769159969704	0.013018679705326473	1.1399686064903503	0.3224515492327334	0.004232669598268251	0.00018178231328038323	0.03830617204111285	0.001244482835616359	0.051928269523819875	0.017255542118225047	1.6603781185935134	0.02005145956570024	0.011699508422885821	0.02028701189934502	0.009254981250683197	0.01820854752522283
profile_128	ES2	BCL2-1	1.52325398938774	0.46301556160833457	0.008268448296486233	0.4803508360020432	1.5824147698573428	0.8259908230764929	0.05963525361913252	8.426745019187709e-07	0.02723638080379977	0.019535635112264835	0.36956153924872337	0.3136180213149098	1.6697835611365843	0.46251536673653143	1.5971705727324534	0.9453369240253772	0.6894045782249992	0.4447691551068437	0.023821673142658057	0.31618966178021773	0.9442569767610745	0.41853514601629577	1.2218362440902713	0.49008659013016787	0.8394606863685322	0.4775538621055461	1.446912811798359	0.5927830267500573	0.059911416098705254	0.12923668841738728	0.7943224223435258	0.1975045298252498	0.5187167141907219	0.5733952631059626	0.260378354950789	0.18037280647045495	0.360117826338441	0.18954528261685893	0.31837089158837	0.14177488798105684	0.05043728938368923	0.36914745292494483	0.016436356462020175	0.0011896709847015155	0.02868377295884766	0.7836017971729955	0.012518879492840041	0.09047786231475895	0.05271496845881424	0.4669631136531173	0.37572534613312386	0.11785829234977502	0.5669758725928308	0.03851937297694544	0.4642754466386938	0.4030497531738136	0.14177488798105684	0.14263784411417424	0.5916710262363982	0.46711790909560735	0.2231839322287169	0.0020095232900730464	0.0009581043762731493	0.0028456868605903	0.1103683591431601	0.001463729844473198	0.001014356622536505	0.0014462519600408905	0.002902867365475345	0.01327226688957237
profile_129	ES2	BCL2-2	0.0036071267822631267	0.2136217291539428	0.5935377472243915	0.0006758972403400586	0.004656399465336161	0.0020363218087113707	0.07563906544146605	0.04405135224269776	0.016049924379711193	0.0001395217522338773	0.0001628389083636922	0.02339178902718846	0.02650548533488018	0.0013305282270567496	0.056409421098828155	0.03631323276355142	0.047984361814703454	0.010939131559309385	0.07042678885361865	0.018002237072480786	0.010924676348991755	0.012015020605645901	0.0013741815535325496	0.01221955314928418	0.06930229582616768	1.2226135017862262e-05	0.003600712124676386	0.016109420317190423	0.03759614187305908	0.038441606482284806	0.10240042031393183	0.007356004292382812	0.09893669504196402	0.14279767467484553	0.40421332692675394	0.06028654926535538	0.012085993626362212	0.00026011232097512257	0.0014695336184748404	0.05125122669632314	0.05043728938368923	0.00897028378677598	0.34047842897197816	0.4089431237177597	0.02868377295884766	0.012160832887029164	0.3890343501681743	0.041351990345818566	0.039384560788601725	0.022474330523224107	0.18230984907540312	0.1580649564637753	0.33940970385471186	0.2671109891093837	0.8705384033715629	1.255906375037843	0.05125122669632314	0.14786545498632286	0.012282953453419426	0.012517306264938943	0.025838598207445905	0.004390813454503564	0.09511539503628756	0.0053097368122997	0.2719964862105794	0.013418163984503283	0.12113154364191288	0.013353198818522819	0.3169823965337098	0.10112296355084888
profile_130	ES2	BCL2L2-1	0.6558348646520057	0.0325877471361386	0.039625607832523016	0.23047459786860983	0.5725159563924567	0.8835164286572867	0.14495241067410106	0.016386015296933766	0.06781981773355851	0.3657374613841376	0.0037306371209292533	0.0022391137293088113	0.2288810486345287	0.21395838223295133	0.3682136000757467	0.3968449308909971	0.32926000370802816	0.0008870664347920831	1.0422782707621445	0.0019196644955711665	0.45571300128903847	0.25448051011911677	0.1275992227851526	0.18770174089740344	0.2952205702780236	0.06837336134451681	0.623067827810722	0.9353204267701664	0.17182542871724538	0.1284100874048869	0.20052343429038208	0.1494254510348744	0.15435743751358397	0.14731875975390823	0.4255886694620888	0.802939225188484	0.006750663550588157	0.0007960063323823628	0.5106149298909308	0.039467796797266426	0.015988370352427964	0.18244233448894637	0.03558783480837792	0.08838719602995568	0.02868377295884766	1.4727916302790243	0.09600251439323067	0.14503580287384413	1.0969760244538385	0.22125873025312376	0.4839618141360774	0.49293740065023617	0.505716753125709	0.0022725653924415105	0.3725166980234439	0.4462240884463165	0.039467796797266426	1.6786297891676006e-05	0.01340687544977565	0.0008179133393755165	0.027186344095657854	4.222906209500532e-05	0.0008267921412017525	0.0005735730792429887	0.3406244676277494	0.005229682104697561	0.005321293445684572	0.005394126556168435	0.07893226397999847	0.19739416147747438
profile_131	ES2	BCL2L2-2	0.5026218198794654	0.06439523083126397	0.023687561336598485	0.009247922212406907	0.4458846182776211	0.20043387117451533	0.2202657787569395	0.0023664997839617894	0.04833689565607948	0.004668126493570565	0.17113952764436322	0.03449128803827891	0.2891137953518929	0.01038316022681743	0.41691117174568715	0.3560048539921797	0.21239716261695626	0.042613018382416004	0.2080628028936226	0.04520344424155021	0.3272215486658699	0.035197817771214814	0.6488309366332938	0.2884840326846929	0.4071999591289628	0.013193167981363628	0.4308081494917978	0.09826284390835995	0.0456524574426576	0.0638874961056909	0.1718047216624337	0.01673978968914308	0.18822570050888673	0.18040534734643715	0.0268087603309244	0.23225950433597503	5.0006349286455006e-05	0.0016239329933748214	0.032508530015073	0.016156998040706385	0.05043728938368923	0.26703654963114254	0.027106164316538922	0.01648205565649092	0.02868377295884766	0.17706411464511682	0.4476226778130213	0.32645250485545346	0.7098941152679147	0.09561204397820093	0.3749032424780511	0.2568723173071603	0.09215903634489597	0.004356751159421808	0.021266816035735464	0.004276482238553115	0.016156998040706385	0.00895483703669345	0.05469667015092014	0.018189224725028548	0.00231311580024937	0.002644966941033439	0.0007040079066185534	0.00903392767268024	0.054631363505063715	0.005259390474871341	5.889320883390226e-05	0.005348374703867573	0.08772988538556434	0.004538125317673879
profile_132	ES2	BCL2L2-4	0.049098318527266746	0.11342012077433625	0.007242509426376914	0.5280511918926629	0.49489202294404183	0.15211156251054891	0.023622054830469294	0.0015514508678084943	0.017223941138502768	0.0005786154220548459	0.013590783730380347	0.36885148565767906	0.15152792238845758	0.47857212092914486	0.6463390706948857	0.22969100376033208	0.10913834583975011	0.004019666390015409	0.07298088310602477	0.33078597434874796	0.2151463195361731	0.4389865397720779	0.5255565352803871	0.15622688461383197	0.030876376522327137	0.4881695906656158	0.5571141584310105	0.3311412932268183	0.02521800622512156	0.00396322216298761	0.1280919101657398	0.5754050672946025	0.4888898972198982	0.0990206525430702	0.0944384400063051	0.25649906548389134	0.16014439942676292	0.0011566285530044734	0.035543367972473025	7.087501859204311e-05	0.31247009224960015	0.2914742961871669	0.17804079523063904	0.06553147659001426	0.02868377295884766	0.10413524278171954	0.38430070475852396	0.6636852400892357	0.8101759854522977	0.6472688322879286	0.05483752756412468	0.0009226440728509153	0.1412336423732201	0.1171243476063733	0.03897490955326528	0.015066473787862448	7.087501859204311e-05	0.009772562685643395	0.02358847967987799	0.02886615502827738	0.00011974269018807175	0.016709465163657608	0.1493481755354675	9.025534286164939e-05	0.2552950704723755	0.001500275871744223	0.017967916720476738	0.0016109722632175493	0.0007645381861845192	0.0024156142403014697
profile_133	ES2	BRAF-2	0.12888155811964505	0.08376829322054252	0.0031216486167268995	0.061861056327585345	0.04941825369962468	0.17731445292497797	0.10202718035936521	0.05547629045981731	0.42550174545676717	0.7545701806728259	0.29821814879582564	0.1399988831077261	0.002771994447725925	0.14063846532559815	0.18294927751027928	0.17772753180696088	0.10652675485966508	0.03285129903457955	0.0015950135716933708	0.11680002101270369	3.5812190107675703	0.1783166650135505	0.3869482295843087	0.049927532302656556	0.10164232585485872	0.0892707194866657	0.04280458001991508	0.06122496242782077	0.5083510018375729	1.5291699835711803	0.7907883493448261	0.6002937244470405	0.5878559695173611	0.43185706724393447	0.31783622441730086	0.7468346900996298	0.052607199894986106	0.0016124938575276186	0.3449629281733832	0.00616365874430125	10.011700108016493	0.076255591721538	0.11664836347595739	0.1748440888502922	8.431425130726206	0.17960856325195013	0.8887840808414597	0.034514831790947616	0.9052577246902977	0.02127538771588769	0.37980010015356996	0.3769560532561998	0.3889415096607248	0.04316906905636208	0.05569299504387058	0.004914528220953436	0.00616365874430125	0.08863586689627727	0.04743563729097889	0.08778501178683605	0.27976057984231495	0.06449911901044264	0.1373162400105441	0.03686882866257554	0.00011890641192722443	0.03542964300132147	0.022602682263347905	0.03481996156708397	0.08758589180148503	0.02640258537627644
profile_134	ES2	BRAF1-1	0.032953799176139505	0.028741507631200598	0.0024350351043973322	0.03407065397881755	0.023605240219317206	0.00018087341968910147	0.01795179824246849	0.013941595029735744	0.13860643856930077	0.2603804275328207	0.18595872134878297	0.13084710876148054	0.01803972542125631	0.07007531117796148	0.05782169914867566	0.01761005790562683	0.0011500347386281496	0.226224485800425	0.0010983875816121121	0.1464977336296731	0.21590098777004793	0.14701022041806858	0.0046797826977406	0.00606040892783529	0.25757789125064995	0.014663827188576234	0.00030132100863415465	4.7836025669924005e-05	0.2944085183259397	0.10438209067992522	0.013680573725809865	0.00014194677793362323	0.07770609836828461	0.04804964270080996	0.049376089260171487	0.048118741576551737	0.007165593250654445	0.0024770063087259484	0.023418365227047214	0.020996623311171157	0.05043728938368923	0.026965923939599675	0.003897170897192599	0.06143356774236363	0.02868377295884766	0.36442602032325033	0.006072978325439723	0.004216499096218945	0.011281997370738567	0.01626938107933082	0.0058354819481811065	0.0023360905750758744	0.038494441005057	0.0431769412138385	0.11524092140222626	0.15909277177542083	0.020996623311171157	0.17691671748560855	0.754058451359845	0.8170260968068304	0.2419632145232044	0.0025377143886055036	0.0030472077660690646	0.0070486674934693	0.006813216249489703	0.0011755260612840814	0.006009062715630939	0.001282833655120447	0.0010688177435028844	0.02821558895935342
profile_135	ES2	BRCA1-1	0.6100863791985986	0.03923767847422534	0.07273856810238047	0.4287222183838517	0.7750670106851049	0.03273095147010339	0.08505717918686856	0.013525847859587986	0.0592962142268102	0.2663935508076827	0.0042274172104654175	0.2228184484723873	0.6649066126687657	0.39697271267347584	1.2537641274679188	0.17441557464348956	0.04617841994543566	0.1752748566968318	0.21889778693251047	0.2302891174976428	1.3652470508239376	0.2998880160365128	0.5882202085225321	0.016178585585084556	0.0947537841011336	0.5514031068772982	1.1258141203615009	0.08519250191836253	0.17020407919594982	0.01883338225629933	0.45872387197350145	0.44919188999943077	0.357457998557448	0.053146109285488435	0.40576898619996143	0.004265129314215113	0.10665571855804379	0.03021411052684608	0.4778435108915174	0.00029037176793581654	0.1778349482920059	0.17648400508946888	0.0015140344480318573	0.015362131599778032	0.8304059996387696	0.03799916932987253	1.4073232874020192	0.055153311797405805	0.30107721353877515	0.9400952767603553	0.5929194766432258	0.13065347967439395	0.08362993618215933	0.045286432339940216	0.5098855701235626	0.7285613426780314	0.00029037176793581654	0.04963621972315066	0.08145390558453423	0.16298456107133474	0.0448432025926693	1.914842407438037e-05	0.05904510264979381	0.013776441832864231	0.03383993052003302	0.0032252586516333033	0.014345844186807856	0.003130809430270757	0.024343622271740365	0.0006956055741754209
